spectra noise
S/N ratio \sn2007le-20071218.12-fast 21.2136197908
S/N ratio \sn2007le-20080101.11-fast 28.7740608865
S/N ratio \sn2007le-20080112.08-fast 20.2926286024
S/N ratio \sn2007nq-20071031.24-fast 19.463892317
S/N ratio \sn2007nq-20071103.20-fast 7.88435936401
S/N ratio \sn2007ob-20071107.14-fast 45.1079679839
S/N ratio \sn2007ob-20071108.21-fast 8.2902974946
S/N ratio \sn2007oo-20071107.34-fast 4.30019912168
S/N ratio \sn2007qe-20071115.28-fast 25.1896950633
S/N ratio \sn2007qe-20071116.11-fast 25.7774838916
S/N ratio \sn2007qe-20071203.12-fast 34.289383937
S/N ratio \sn2007qe-20071204.14-fast 28.8305044567
S/N ratio \sn2007qe-20071206.15-fast 34.8834982391
S/N ratio \sn2007qe-20071214.07-mmt 90.0576601882
S/N ratio \sn2007qe-20071214.11-fast 18.7104472954
S/N ratio \sn2007qe-20071216.12-fast 14.856653941
S/N ratio \sn2007qe-20071218.14-fast 5.90335201043
S/N ratio \sn2007qe-20071229.14-fast 4.30300908169
S/N ratio \sn2007rx-20071214.14-fast 30.8371600654
S/N ratio \sn2007rx-20071218.16-fast 19.2988473827
S/N ratio sn2007S-20070208.34-fast 49.549494126
S/N ratio sn2007S-20070209.30-fast 47.5492800061
S/N ratio sn2007S-20070210.32-fast 56.6730771507
S/N ratio sn2007S-20070212.33-fast 46.7606200036
S/N ratio sn2007S-20070219.32-fast 25.1871762884
S/N ratio sn2007S-20070221.32-fast 48.4477530475
S/N ratio sn2007S-20070225.30-fast 21.8612487224
S/N ratio sn2007S-20070226.30-fast 33.0555683222
S/N ratio sn2007S-20070310.28-fast 39.2164929969
S/N ratio sn2007S-20070319.24-fast 32.5989243781
S/N ratio sn2007S-20070414.25-fast 18.9107979124
S/N ratio sn2007S-20070419.30-fast 10.092863148
S/N ratio \sn2007so-20071216.21-fast 12.2869060196
S/N ratio \sn2007sr-20071229.53-fast 35.4300511027
S/N ratio \sn2007sr-20071230.54-fast 94.3583216624
S/N ratio \sn2007sr-20071231.53-fast 98.8992113148
S/N ratio \sn2007sr-20080101.49-fast 67.8054952337
S/N ratio \sn2007sr-20080111.53-fast 86.1129208048
S/N ratio \sn2007sr-20080129.52-fast 35.9684285858
S/N ratio \sn2007sr-20080301.37-fast 43.0783702102
S/N ratio \sn2007sr-20080309.36-fast 32.4380905133
S/N ratio \sn2007sr-20080402.32-fast 7.29699383802
S/N ratio \sn2007sr-20080410.30-fast 15.5806295194
S/N ratio \sn2007sr-20080623.00-ldss3 50.301424415
S/N ratio \sn2007ss-20071230.51-fast 37.2132225058
S/N ratio \sn2007ss-20080101.48-fast 38.9128326566
S/N ratio \sn2007su-20071229.08-fast 18.939274697
S/N ratio \sn2007su-20071231.09-fast 30.7053226666
S/N ratio \sn2007su-20080101.09-fast 23.6832586702
S/N ratio \sn2007su-20080103.12-fast 15.4232285877
S/N ratio \sn2007sw-20071231.51-fast 40.5408400193
S/N ratio \sn2007sw-20080101.46-fast 50.2421626215
S/N ratio \sn2007sw-20080103.52-fast 21.1569322871
S/N ratio \sn2007sw-20080111.54-fast 46.1727747594
S/N ratio \sn2007sw-20080129.50-fast 23.9668127922
S/N ratio \sn2007ux-20080101.38-fast 18.9903485701
S/N ratio \sn2007ux-20080111.39-mmt 41.6998740433
S/N ratio sn2008A-20080105.08-fast 23.3341159067
S/N ratio sn2008A-20080109.13-fast 15.655587754
S/N ratio sn2008A-20080110.09-fast 34.6176511968
S/N ratio sn2008A-20080113.13-fast 45.1221670918
S/N ratio sn2008A-20080114.12-fast 37.1677416921
S/N ratio sn2008A-20080201.09-fast 25.6761869572
S/N ratio sn2008A-20080203.10-fast 17.0163387602
S/N ratio sn2008A-20080206.13-fast 17.95903658
S/N ratio sn2008A-20080210.10-fast 17.1983510951
S/N ratio sn2008A-20080214.16-fast 5.14124933068
S/N ratio sn2008A-20080226.14-fast 8.26496237008
S/N ratio \sn2008ae-20080210.36-fast 11.1279485197
S/N ratio \sn2008ae-20080211.32-fast 11.2550477444
S/N ratio \sn2008ae-20080212.35-fast 12.2266454857
S/N ratio \sn2008ae-20080213.35-fast 14.201541685
S/N ratio \sn2008ae-20080214.32-fast 8.83370785959
S/N ratio \sn2008ae-20080226.41-fast 4.46767715449
S/N ratio \sn2008af-20080211.48-fast 16.6018869295
S/N ratio \sn2008af-20080301.49-fast 13.7849087145
S/N ratio \sn2008ai-20080228.36-fast 4.05349688488
S/N ratio \sn2008ar-20080229.39-fast 28.4710216565
S/N ratio \sn2008ar-20080301.39-fast 25.2928645999
S/N ratio \sn2008ar-20080302.40-fast 16.6447689171
S/N ratio \sn2008ar-20080304.40-fast 23.8801765019
S/N ratio \sn2008ar-20080305.38-fast 24.0927944849
S/N ratio \sn2008ar-20080306.40-fast 20.1069458163
S/N ratio \sn2008ar-20080307.38-fast 7.13583308847
S/N ratio \sn2008ar-20080308.43-fast 30.0421298447
S/N ratio \sn2008ar-20080310.36-fast 25.9768544176
S/N ratio \sn2008ar-20080312.36-fast 31.4285443195
S/N ratio \sn2008ar-20080313.37-fast 28.8284606348
S/N ratio \sn2008ar-20080314.29-fast 25.2479079982
S/N ratio \sn2008ar-20080316.47-fast 25.2018738588
S/N ratio \sn2008ar-20080401.31-fast 24.0652385636
S/N ratio \sn2008ar-20080404.46-fast 13.7200263968
S/N ratio \sn2008ar-20080407.29-fast 17.6107722958
S/N ratio \sn2008ar-20080414.30-fast 8.1711717736
S/N ratio \sn2008ar-20080505.21-fast 7.29076255535
S/N ratio \sn2008ar-20080510.18-fast 3.58990502318
S/N ratio \sn2008ar-20080625.00-ldss3 10.7398989875
S/N ratio \sn2008as-20080301.33-fast 34.2807137696
S/N ratio \sn2008at-20080305.30-fast 6.16402233053
S/N ratio \sn2008bf-20080330.31-fast 44.6727752702
S/N ratio \sn2008bf-20080401.29-fast 52.0084528441
S/N ratio \sn2008bf-20080402.35-fast 36.4731462049
S/N ratio \sn2008bf-20080403.30-fast 44.6250788109
S/N ratio \sn2008bf-20080409.33-fast 30.2728975245
S/N ratio \sn2008bf-20080410.28-fast 28.1459490512
S/N ratio \sn2008bf-20080412.30-fast 19.1961322247
S/N ratio \sn2008bf-20080415.24-fast 24.2527923011
S/N ratio \sn2008bf-20080501.22-fast 18.1652482795
S/N ratio \sn2008bf-20080508.31-fast 15.5538281012
S/N ratio \sn2008bf-20080511.20-fast 9.77512076773
S/N ratio \sn2008bf-20080530.16-fast 12.7651735491
S/N ratio \sn2008bf-20080607.19-fast 7.96202267222
S/N ratio sn2008C-20080105.27-fast 41.3947547605
S/N ratio sn2008C-20080109.29-fast 55.8973265535
S/N ratio sn2008C-20080111.32-mmt 79.8474473728
S/N ratio sn2008C-20080113.28-fast 56.4200734237
S/N ratio sn2008C-20080130.28-fast 33.9873610896
S/N ratio sn2008C-20080212.27-fast 32.4455757194
S/N ratio sn2008C-20080402.14-mmt 24.8114736167
S/N ratio sn2008E-20080203.40-fast 6.93696793735
S/N ratio sn2008L-20080202.15-fast 46.2804259323
S/N ratio sn2008Q-20080202.11-fast 89.441878177
S/N ratio sn2008Q-20080203.12-fast 101.531689767
S/N ratio sn2008Q-20080206.11-fast 121.205327213
S/N ratio sn2008Q-20080207.13-fast 126.600162625
S/N ratio sn2008Q-20080208.14-fast 126.542752182
S/N ratio sn2008Q-20080209.09-fast 137.240527628
S/N ratio sn2008R-20080202.13-fast 48.610839942
S/N ratio sn2008Y-20080209.41-fast 10.4309080701
S/N ratio sn2008Y-20080229.35-fast 3.5023259947
S/N ratio sn2008Z-20080209.31-fast 31.7271399698
S/N ratio sn2008Z-20080210.33-fast 30.6276387754
S/N ratio sn2008Z-20080211.30-fast 36.9976849317
S/N ratio sn2008Z-20080212.33-fast 40.7434400309
S/N ratio sn2008Z-20080213.33-fast 44.6571128564
S/N ratio sn2008Z-20080214.34-fast 33.1347155315
S/N ratio sn2008Z-20080226.44-fast 30.818183422
S/N ratio sn2008Z-20080229.28-fast 29.3952174934
S/N ratio sn2008Z-20080302.25-fast 20.9328989608
S/N ratio sn2008Z-20080307.27-fast 20.3759911619
S/N ratio sn2008Z-20080311.28-fast 24.2612557343
S/N ratio sn2008Z-20080313.36-fast 19.636425936
S/N ratio sn2008Z-20080401.17-mmt 35.3493790683
S/N ratio sn2008Z-20080407.24-fast 12.4678240944
S/N ratio sn2008Z-20080416.16-fast 5.86563661197
S/N ratio sn2008Z-20080510.15-fast 3.26901464253
S/N ratio 514-002\snf20080514-002-20080528.31-fast 50.012358126
S/N ratio 514-002\snf20080514-002-20080529.25-fast 47.2862669049
S/N ratio 514-002\snf20080514-002-20080530.22-fast 52.1310613111
S/N ratio 514-002\snf20080514-002-20080531.18-fast 58.6358166041
S/N ratio 514-002\snf20080514-002-20080601.19-fast 50.7720836283
S/N ratio 514-002\snf20080514-002-20080603.16-fast 38.8557510408
S/N ratio 514-002\snf20080514-002-20080605.16-fast 36.1433559672
S/N ratio 514-002\snf20080514-002-20080606.33-mmt 57.1746328846
S/N ratio 514-002\snf20080514-002-20080607.22-fast 29.4690061342
S/N ratio 514-002\snf20080514-002-20080610.21-fast 23.7784749178
S/N ratio 514-002\snf20080514-002-20080611.16-fast 27.7791284356
S/N ratio 514-002\snf20080514-002-20080623.00-ldss3 64.5107226583
S/N ratio 522-000\snf20080522-000-20080531.21-fast 31.7628817444
S/N ratio 522-000\snf20080522-000-20080601.23-fast 32.3160826245
S/N ratio 522-000\snf20080522-000-20080603.19-fast 30.8736517484
S/N ratio 522-000\snf20080522-000-20080604.17-fast 37.4732894385
S/N ratio 522-000\snf20080522-000-20080605.19-fast 28.5303791952
S/N ratio 522-000\snf20080522-000-20080606.31-mmt 70.253021522
S/N ratio 522-000\snf20080522-000-20080608.20-fast 32.2287278247
S/N ratio 522-000\snf20080522-000-20080609.18-fast 27.0220517672
S/N ratio 522-000\snf20080522-000-20080611.21-fast 20.9216839119
S/N ratio 522-000\snf20080522-000-20080612.22-fast 9.76578389239
S/N ratio 522-000\snf20080522-000-20080623.04-ldss3 42.3845126612
S/N ratio 522-000\snf20080522-000-20080626.05-ldss3 34.5604634173
S/N ratio 522-011\snf20080522-011-20080531.25-fast 46.7283391968
S/N ratio 522-011\snf20080522-011-20080601.30-fast 41.7441935996
S/N ratio 522-011\snf20080522-011-20080603.26-fast 35.9566531222
S/N ratio 522-011\snf20080522-011-20080606.35-mmt 118.059615634
S/N ratio 522-011\snf20080522-011-20080606.38-fast 28.6318115935
S/N ratio 522-011\snf20080522-011-20080609.26-fast 24.0449641819
S/N ratio 522-011\snf20080522-011-20080612.25-fast 15.7868639687
S/N ratio 522-011\snf20080522-011-20080623.05-ldss3 63.8352266245
S/N ratio 522-011\snf20080522-011-20080626.11-ldss3 56.711502299
S/N ratio 522-011\snf20080522-011-20080730.18-mmt 10.6158419804
S/N ratio 623-001\snf20080623-001-20080630.31-fast 13.2351883634
S/N ratio 623-001\snf20080623-001-20080730.24-mmt 9.63437526066
S/N ratio 720-001\snf20080720-001-20080724.44-fast 10.7097654856
S/N ratio 720-001\snf20080720-001-20080729.47-fast 24.7024678838
S/N ratio 720-001\snf20080720-001-20080730.46-mmt 47.7177574516
S/N ratio 720-001\snf20080720-001-20080801.44-fast 9.07422270547
